title_id,replication_count,nodes
tt5563342,3,"node_7,node_8,node_9"
tt4680748,3,"node_7,node_8,node_9"
tt13343306,3,"node_7,node_8,node_9"
tt6099738,3,"node_7,node_8,node_9"
tt27526534,3,"node_7,node_8,node_9"
tt23832728,3,"node_7,node_8,node_9"
tt39119322,3,"node_7,node_8,node_9"
tt11098342,3,"node_7,node_8,node_9"
tt31137010,3,"node_7,node_8,node_9"
tt4405794,3,"node_7,node_8,node_9"
tt10600992,3,"node_7,node_8,node_9"
tt37281738,3,"node_7,node_8,node_9"
tt1412686,3,"node_7,node_8,node_9"
tt7137336,3,"node_7,node_8,node_9"
tt43410155,3,"node_7,node_8,node_9"
tt6221092,3,"node_7,node_8,node_9"
tt11995784,3,"node_7,node_8,node_9"
tt7947182,3,"node_7,node_8,node_9"
tt4530722,3,"node_7,node_8,node_9"
tt2667918,3,"node_7,node_8,node_9"
tt12194040,3,"node_7,node_8,node_9"
tt2841308,3,"node_7,node_8,node_9"
tt5565602,3,"node_7,node_8,node_9"
tt0439376,3,"node_7,node_8,node_9"
tt26446197,3,"node_7,node_8,node_9"
tt30266742,3,"node_7,node_8,node_9"
tt43032252,3,"node_7,node_8,node_9"
tt7596396,3,"node_7,node_8,node_9"
tt33091520,3,"node_7,node_8,node_9"
tt5856560,3,"node_7,node_8,node_9"
tt35677183,3,"node_7,node_8,node_9"
tt6280428,3,"node_7,node_8,node_9"
tt27431739,3,"node_7,node_8,node_9"
tt20565050,3,"node_7,node_8,node_9"
tt21280554,3,"node_7,node_8,node_9"
tt8809738,3,"node_7,node_8,node_9"
tt3518816,3,"node_7,node_8,node_9"
tt3040158,3,"node_7,node_8,node_9"
tt27868525,3,"node_7,node_8,node_9"
tt11621466,3,"node_7,node_8,node_9"
tt1609225,3,"node_7,node_8,node_9"
tt28659839,3,"node_7,node_8,node_9"
tt7523314,3,"node_7,node_8,node_9"
tt5773600,3,"node_7,node_8,node_9"
tt27179193,3,"node_7,node_8,node_9"
tt11173984,3,"node_7,node_8,node_9"
tt43440423,3,"node_7,node_8,node_9"
tt15320174,3,"node_7,node_8,node_9"
tt20599066,3,"node_7,node_8,node_9"
tt37354255,3,"node_7,node_8,node_9"
tt1347207,3,"node_7,node_8,node_9"
tt3711904,3,"node_7,node_8,node_9"
tt9113888,3,"node_7,node_8,node_9"
tt36473698,3,"node_7,node_8,node_9"
tt6227834,3,"node_7,node_8,node_9"
tt36958142,3,"node_7,node_8,node_9"
tt3127164,3,"node_7,node_8,node_9"
tt1307932,3,"node_7,node_8,node_9"
tt10634512,3,"node_7,node_8,node_9"
tt33366956,3,"node_7,node_8,node_9"
tt28318877,3,"node_7,node_8,node_9"
tt0305831,3,"node_7,node_8,node_9"
tt5438016,3,"node_7,node_8,node_9"
tt0803793,3,"node_7,node_8,node_9"
tt0820459,3,"node_7,node_8,node_9"
tt10896928,3,"node_7,node_8,node_9"
tt29925585,3,"node_7,node_8,node_9"
tt6536444,3,"node_7,node_8,node_9"
tt5378398,3,"node_7,node_8,node_9"
tt30801632,3,"node_7,node_8,node_9"
tt9911458,3,"node_7,node_8,node_9"
tt1925035,3,"node_7,node_8,node_9"
tt38503740,3,"node_7,node_8,node_9"
tt35599243,3,"node_7,node_8,node_9"
tt3740692,3,"node_7,node_8,node_9"
tt3692302,3,"node_7,node_8,node_9"
tt10545462,3,"node_7,node_8,node_9"
tt1038502,3,"node_7,node_8,node_9"
tt15229708,3,"node_7,node_8,node_9"
tt10395772,3,"node_7,node_8,node_9"
tt8153180,3,"node_7,node_8,node_9"
tt21235550,3,"node_7,node_8,node_9"
tt7745738,3,"node_7,node_8,node_9"
tt0470928,3,"node_7,node_8,node_9"
tt20872736,3,"node_7,node_8,node_9"
tt0272786,3,"node_7,node_8,node_9"
tt1376019,3,"node_7,node_8,node_9"
tt1058064,3,"node_7,node_8,node_9"
tt7762606,3,"node_7,node_8,node_9"
tt37073843,3,"node_7,node_8,node_9"
tt11827152,3,"node_7,node_8,node_9"
tt12803852,3,"node_7,node_8,node_9"
tt1029478,3,"node_7,node_8,node_9"
tt9876262,3,"node_7,node_8,node_9"
tt15329862,3,"node_7,node_8,node_9"
tt22783822,3,"node_7,node_8,node_9"
tt13773370,3,"node_7,node_8,node_9"
tt32494748,3,"node_7,node_8,node_9"
tt21696858,3,"node_7,node_8,node_9"
tt7871456,3,"node_7,node_8,node_9"
tt10429596,3,"node_7,node_8,node_9"
tt8739452,3,"node_7,node_8,node_9"
tt12497998,3,"node_7,node_8,node_9"
tt20234026,3,"node_7,node_8,node_9"
tt2871072,3,"node_7,node_8,node_9"
tt21741772,3,"node_7,node_8,node_9"
tt0939432,3,"node_7,node_8,node_9"
tt1858712,3,"node_7,node_8,node_9"
tt16414496,3,"node_7,node_8,node_9"
tt7723014,3,"node_7,node_8,node_9"
tt10969168,3,"node_7,node_8,node_9"
tt0096014,3,"node_7,node_8,node_9"
tt8953466,3,"node_7,node_8,node_9"
tt8744222,3,"node_7,node_8,node_9"
tt0063721,3,"node_7,node_8,node_9"
tt3693242,3,"node_7,node_8,node_9"
tt8815458,3,"node_7,node_8,node_9"
tt42192205,3,"node_7,node_8,node_9"
tt28308592,3,"node_7,node_8,node_9"
tt2473320,3,"node_7,node_8,node_9"
tt37920695,3,"node_7,node_8,node_9"
tt0115021,3,"node_7,node_8,node_9"
tt0481957,3,"node_7,node_8,node_9"
tt0193133,3,"node_7,node_8,node_9"
tt16604984,3,"node_7,node_8,node_9"
tt39000777,3,"node_7,node_8,node_9"
tt31112271,3,"node_7,node_8,node_9"
tt3604482,3,"node_7,node_8,node_9"
tt8007510,3,"node_7,node_8,node_9"
tt21072436,3,"node_7,node_8,node_9"
tt5030060,3,"node_7,node_8,node_9"
tt6052610,3,"node_7,node_8,node_9"
tt0895474,3,"node_7,node_8,node_9"
tt16711030,3,"node_7,node_8,node_9"
tt0348634,3,"node_7,node_8,node_9"
tt6907400,3,"node_7,node_8,node_9"
tt10783202,3,"node_7,node_8,node_9"
tt5317466,3,"node_7,node_8,node_9"
tt10367196,3,"node_7,node_8,node_9"
tt9666014,3,"node_7,node_8,node_9"
tt15693022,3,"node_7,node_8,node_9"
tt10312018,3,"node_7,node_8,node_9"
tt5606404,3,"node_7,node_8,node_9"
tt4818162,3,"node_7,node_8,node_9"
tt2219286,3,"node_7,node_8,node_9"
tt32822269,3,"node_7,node_8,node_9"
tt23132268,3,"node_7,node_8,node_9"
tt4711668,3,"node_7,node_8,node_9"
tt28951154,3,"node_7,node_8,node_9"
tt29630863,3,"node_7,node_8,node_9"
tt43596553,3,"node_7,node_8,node_9"
tt16099064,3,"node_7,node_8,node_9"
tt40207057,3,"node_7,node_8,node_9"
tt35886996,3,"node_7,node_8,node_9"
tt15710570,3,"node_7,node_8,node_9"
tt12737562,3,"node_7,node_8,node_9"
tt7143046,3,"node_7,node_8,node_9"
tt38815484,3,"node_7,node_8,node_9"
tt32903071,3,"node_7,node_8,node_9"
tt2628714,3,"node_7,node_8,node_9"
tt2357547,3,"node_7,node_8,node_9"
tt28509659,3,"node_7,node_8,node_9"
tt31888604,3,"node_7,node_8,node_9"
tt23327130,3,"node_7,node_8,node_9"
tt38734854,3,"node_7,node_8,node_9"
tt5979966,3,"node_7,node_8,node_9"
tt21207106,3,"node_7,node_8,node_9"
tt31418624,3,"node_7,node_8,node_9"
tt28024537,3,"node_7,node_8,node_9"
tt8880190,3,"node_7,node_8,node_9"
tt31841651,3,"node_7,node_8,node_9"
tt14227700,3,"node_7,node_8,node_9"
tt4774382,3,"node_7,node_8,node_9"
tt41111949,3,"node_7,node_8,node_9"
tt35266484,3,"node_7,node_8,node_9"
tt6224020,3,"node_7,node_8,node_9"
tt0495795,3,"node_7,node_8,node_9"
tt13149120,3,"node_7,node_8,node_9"
tt12542816,3,"node_7,node_8,node_9"
tt28222041,3,"node_7,node_8,node_9"
tt0175062,3,"node_7,node_8,node_9"
tt8528156,3,"node_7,node_8,node_9"
tt6624152,3,"node_7,node_8,node_9"
tt7304694,3,"node_7,node_8,node_9"
tt13241824,3,"node_7,node_8,node_9"
tt10816980,3,"node_7,node_8,node_9"
tt16991306,3,"node_7,node_8,node_9"
tt27330134,3,"node_7,node_8,node_9"
tt2049711,3,"node_7,node_8,node_9"
tt22062620,3,"node_7,node_8,node_9"
tt2710832,3,"node_7,node_8,node_9"
tt27664845,3,"node_7,node_8,node_9"
tt9577930,3,"node_7,node_8,node_9"
tt5837778,3,"node_7,node_8,node_9"
tt36833271,3,"node_7,node_8,node_9"
tt12690302,3,"node_7,node_8,node_9"
tt30052173,3,"node_7,node_8,node_9"
tt21278590,3,"node_7,node_8,node_9"
tt30134557,3,"node_7,node_8,node_9"
tt11512124,3,"node_7,node_8,node_9"
tt14745592,3,"node_7,node_8,node_9"
tt5856058,3,"node_7,node_8,node_9"
tt1823395,3,"node_7,node_8,node_9"
tt0445836,3,"node_7,node_8,node_9"
tt14847748,3,"node_7,node_8,node_9"
tt12849190,3,"node_7,node_8,node_9"
tt5651412,3,"node_7,node_8,node_9"
tt7924614,3,"node_7,node_8,node_9"
tt6112370,3,"node_7,node_8,node_9"
tt39168139,3,"node_7,node_8,node_9"
tt1520100,3,"node_7,node_8,node_9"
tt14509478,3,"node_7,node_8,node_9"
tt43606271,3,"node_7,node_8,node_9"
tt34389004,3,"node_7,node_8,node_9"
tt30475607,3,"node_7,node_8,node_9"
tt1309572,3,"node_7,node_8,node_9"
tt0463187,3,"node_7,node_8,node_9"
tt3119404,3,"node_7,node_8,node_9"
tt1624972,3,"node_7,node_8,node_9"
tt9472394,3,"node_7,node_8,node_9"
tt3288436,3,"node_7,node_8,node_9"
tt12030936,3,"node_7,node_8,node_9"
tt15200034,3,"node_7,node_8,node_9"
tt0459955,3,"node_7,node_8,node_9"
tt1830206,3,"node_7,node_8,node_9"
tt21914928,3,"node_7,node_8,node_9"
tt34734186,3,"node_7,node_8,node_9"
tt32422147,3,"node_7,node_8,node_9"
tt1765242,3,"node_7,node_8,node_9"
tt39883917,3,"node_7,node_8,node_9"
tt34545757,3,"node_7,node_8,node_9"
tt11273920,3,"node_7,node_8,node_9"
tt4678618,3,"node_7,node_8,node_9"
tt7946036,3,"node_7,node_8,node_9"
tt7497918,3,"node_7,node_8,node_9"
tt22866758,3,"node_7,node_8,node_9"
tt42115447,3,"node_7,node_8,node_9"
tt36373590,3,"node_7,node_8,node_9"
tt32014523,3,"node_7,node_8,node_9"
tt2210657,3,"node_7,node_8,node_9"
tt21389294,3,"node_7,node_8,node_9"
tt1034874,3,"node_7,node_8,node_9"
tt33506879,3,"node_7,node_8,node_9"
tt0610990,3,"node_7,node_8,node_9"
tt15843444,3,"node_7,node_8,node_9"
tt15754648,3,"node_7,node_8,node_9"
tt35264552,3,"node_7,node_8,node_9"
tt5581554,3,"node_7,node_8,node_9"
tt0111870,3,"node_7,node_8,node_9"
tt30689696,3,"node_7,node_8,node_9"
tt0957333,3,"node_7,node_8,node_9"
tt9214224,3,"node_7,node_8,node_9"
tt4625724,3,"node_7,node_8,node_9"
tt4981924,3,"node_7,node_8,node_9"
tt2123158,3,"node_7,node_8,node_9"
tt25042120,3,"node_7,node_8,node_9"
tt1381000,3,"node_7,node_8,node_9"
tt5903274,3,"node_7,node_8,node_9"
tt1415588,3,"node_7,node_8,node_9"
tt3938346,3,"node_7,node_8,node_9"
tt11206238,3,"node_7,node_8,node_9"
tt27350630,3,"node_7,node_8,node_9"
tt26764772,3,"node_7,node_8,node_9"
tt37672694,3,"node_7,node_8,node_9"
tt41078643,3,"node_7,node_8,node_9"
tt7656142,3,"node_7,node_8,node_9"
tt19636630,3,"node_7,node_8,node_9"
tt3014494,3,"node_7,node_8,node_9"
tt38520328,3,"node_7,node_8,node_9"
tt26750724,3,"node_7,node_8,node_9"
tt36593229,3,"node_7,node_8,node_9"
tt36509244,3,"node_7,node_8,node_9"
tt5881024,3,"node_7,node_8,node_9"
tt1809114,3,"node_7,node_8,node_9"
tt39064943,3,"node_7,node_8,node_9"
tt10340266,3,"node_7,node_8,node_9"
tt2045317,3,"node_7,node_8,node_9"
tt32980584,3,"node_7,node_8,node_9"
tt34622509,3,"node_7,node_8,node_9"
tt5708084,3,"node_7,node_8,node_9"
tt41677597,3,"node_7,node_8,node_9"
tt11307200,3,"node_7,node_8,node_9"
tt0023128,3,"node_7,node_8,node_9"
tt1510552,3,"node_7,node_8,node_9"
tt2112069,3,"node_7,node_8,node_9"
tt33048760,3,"node_7,node_8,node_9"
tt27420229,3,"node_7,node_8,node_9"
tt43377610,3,"node_7,node_8,node_9"
tt0771592,3,"node_7,node_8,node_9"
tt27028160,3,"node_7,node_8,node_9"
tt10630452,3,"node_7,node_8,node_9"
tt3656092,3,"node_7,node_8,node_9"
tt33051364,3,"node_7,node_8,node_9"
tt9788472,3,"node_7,node_8,node_9"
tt9676536,3,"node_7,node_8,node_9"
tt40007311,3,"node_7,node_8,node_9"
tt26695635,3,"node_7,node_8,node_9"
tt6299032,3,"node_7,node_8,node_9"
tt1889134,3,"node_7,node_8,node_9"
tt14982878,3,"node_7,node_8,node_9"
tt0335678,3,"node_7,node_8,node_9"
tt15764368,3,"node_7,node_8,node_9"
tt5517198,3,"node_7,node_8,node_9"
tt0602890,3,"node_7,node_8,node_9"
tt28108381,3,"node_7,node_8,node_9"
tt29134814,3,"node_7,node_8,node_9"
tt1714800,3,"node_7,node_8,node_9"
tt0325394,3,"node_7,node_8,node_9"
tt5914852,3,"node_7,node_8,node_9"
tt7208316,3,"node_7,node_8,node_9"
tt1977040,3,"node_7,node_8,node_9"
tt11456586,3,"node_7,node_8,node_9"
tt20231654,3,"node_7,node_8,node_9"
tt10439556,3,"node_7,node_8,node_9"
tt13671592,3,"node_7,node_8,node_9"
tt32365650,3,"node_7,node_8,node_9"
tt5030550,3,"node_7,node_8,node_9"
tt35252498,3,"node_7,node_8,node_9"
tt12821814,3,"node_7,node_8,node_9"
tt26469016,3,"node_7,node_8,node_9"
tt8182372,3,"node_7,node_8,node_9"
tt14908350,3,"node_7,node_8,node_9"
tt34932960,3,"node_7,node_8,node_9"
tt23130918,3,"node_7,node_8,node_9"
tt4975226,3,"node_7,node_8,node_9"
tt35321237,3,"node_7,node_8,node_9"
tt15970602,3,"node_7,node_8,node_9"
tt10037676,3,"node_7,node_8,node_9"
tt19497752,3,"node_7,node_8,node_9"
tt2497422,3,"node_7,node_8,node_9"
tt43695791,3,"node_7,node_8,node_9"
tt13870282,3,"node_7,node_8,node_9"
tt10276398,3,"node_7,node_8,node_9"
tt0233100,3,"node_7,node_8,node_9"
tt5068108,3,"node_7,node_8,node_9"
tt8710304,3,"node_7,node_8,node_9"
tt39286993,3,"node_7,node_8,node_9"
tt8001802,3,"node_7,node_8,node_9"
tt3694848,3,"node_7,node_8,node_9"
tt19298714,3,"node_7,node_8,node_9"
tt43557470,3,"node_7,node_8,node_9"
tt19269392,3,"node_7,node_8,node_9"
tt7244812,3,"node_7,node_8,node_9"
tt33372011,3,"node_7,node_8,node_9"
tt5557428,3,"node_7,node_8,node_9"
tt5613526,3,"node_7,node_8,node_9"
tt33347845,3,"node_7,node_8,node_9"
tt31117307,3,"node_7,node_8,node_9"
tt9570276,3,"node_7,node_8,node_9"
tt30261355,3,"node_7,node_8,node_9"
tt23117666,3,"node_7,node_8,node_9"
tt14918096,3,"node_7,node_8,node_9"
tt5376850,3,"node_7,node_8,node_9"
tt2083841,3,"node_7,node_8,node_9"
tt1229677,3,"node_7,node_8,node_9"
tt17541224,3,"node_7,node_8,node_9"
tt39230511,3,"node_7,node_8,node_9"
tt2623568,3,"node_7,node_8,node_9"
tt2301231,3,"node_7,node_8,node_9"
tt19757748,3,"node_7,node_8,node_9"
tt1489766,3,"node_7,node_8,node_9"
tt0486522,3,"node_7,node_8,node_9"
tt33064081,3,"node_7,node_8,node_9"
tt26459441,3,"node_7,node_8,node_9"
tt1390823,3,"node_7,node_8,node_9"
tt41847651,3,"node_7,node_8,node_9"
tt14134926,3,"node_7,node_8,node_9"
tt2058394,3,"node_7,node_8,node_9"
tt0962305,3,"node_7,node_8,node_9"
tt2100530,3,"node_7,node_8,node_9"
tt11097098,3,"node_7,node_8,node_9"
tt0622727,3,"node_7,node_8,node_9"
tt2334828,3,"node_7,node_8,node_9"
tt24060368,3,"node_7,node_8,node_9"
tt1752641,3,"node_7,node_8,node_9"
tt2141176,3,"node_7,node_8,node_9"
tt7100158,3,"node_7,node_8,node_9"
tt27036472,3,"node_7,node_8,node_9"
tt14518790,3,"node_7,node_8,node_9"
tt10145910,3,"node_7,node_8,node_9"
tt1628982,3,"node_7,node_8,node_9"
tt18973934,3,"node_7,node_8,node_9"
tt36303934,3,"node_7,node_8,node_9"
tt2220162,3,"node_7,node_8,node_9"
tt0507759,3,"node_7,node_8,node_9"
tt39005517,3,"node_7,node_8,node_9"
tt8750300,3,"node_7,node_8,node_9"
tt43329675,3,"node_7,node_8,node_9"
tt36926352,3,"node_7,node_8,node_9"
tt0585767,3,"node_7,node_8,node_9"
tt11964586,3,"node_7,node_8,node_9"
tt41248647,3,"node_7,node_8,node_9"
tt29635083,3,"node_7,node_8,node_9"
tt17891210,3,"node_7,node_8,node_9"
tt0926574,3,"node_7,node_8,node_9"
tt15446768,3,"node_7,node_8,node_9"
tt34649878,3,"node_7,node_8,node_9"
tt19769098,3,"node_7,node_8,node_9"
tt12101346,3,"node_7,node_8,node_9"
tt19717760,3,"node_7,node_8,node_9"
tt28534579,3,"node_7,node_8,node_9"
tt6253970,3,"node_7,node_8,node_9"
tt4407628,3,"node_7,node_8,node_9"
tt27200046,3,"node_7,node_8,node_9"
tt22894570,3,"node_7,node_8,node_9"
tt1181275,3,"node_7,node_8,node_9"
tt4279356,3,"node_7,node_8,node_9"
tt31849738,3,"node_7,node_8,node_9"
tt11827040,3,"node_7,node_8,node_9"
tt0506406,3,"node_7,node_8,node_9"
tt7028770,3,"node_7,node_8,node_9"
tt0534592,3,"node_7,node_8,node_9"
tt14913846,3,"node_7,node_8,node_9"
tt13026058,3,"node_7,node_8,node_9"
tt33983407,3,"node_7,node_8,node_9"
tt1424626,3,"node_7,node_8,node_9"
tt32292870,3,"node_7,node_8,node_9"
tt6812128,3,"node_7,node_8,node_9"
tt11125898,3,"node_7,node_8,node_9"
tt5898214,3,"node_7,node_8,node_9"
tt38672047,3,"node_7,node_8,node_9"
tt13882244,3,"node_7,node_8,node_9"
tt15041768,3,"node_7,node_8,node_9"
tt5735874,3,"node_7,node_8,node_9"
tt6955872,3,"node_7,node_8,node_9"
tt17516498,3,"node_7,node_8,node_9"
tt13994370,3,"node_7,node_8,node_9"
tt7281968,3,"node_7,node_8,node_9"
tt31407069,3,"node_7,node_8,node_9"
tt39293885,3,"node_7,node_8,node_9"
tt36283602,3,"node_7,node_8,node_9"
tt8402418,3,"node_7,node_8,node_9"
tt26249550,3,"node_7,node_8,node_9"
tt0968686,3,"node_7,node_8,node_9"
tt28682577,3,"node_7,node_8,node_9"
tt11716654,3,"node_7,node_8,node_9"
tt30133673,3,"node_7,node_8,node_9"
tt1152393,3,"node_7,node_8,node_9"
tt1860893,3,"node_7,node_8,node_9"
tt31471789,3,"node_7,node_8,node_9"
tt12837040,3,"node_7,node_8,node_9"
tt1834003,3,"node_7,node_8,node_9"
tt30988103,3,"node_7,node_8,node_9"
tt33308769,3,"node_7,node_8,node_9"
tt31541722,3,"node_7,node_8,node_9"
tt14772814,3,"node_7,node_8,node_9"
tt5169896,3,"node_7,node_8,node_9"
tt19407892,3,"node_7,node_8,node_9"
tt1393585,3,"node_7,node_8,node_9"
tt27413732,3,"node_7,node_8,node_9"
tt10208846,3,"node_7,node_8,node_9"
tt15541180,3,"node_7,node_8,node_9"
tt5125874,3,"node_7,node_8,node_9"
tt7097078,3,"node_7,node_8,node_9"
tt8664558,3,"node_7,node_8,node_9"
tt30590314,3,"node_7,node_8,node_9"
tt6841288,3,"node_7,node_8,node_9"
tt28020674,3,"node_7,node_8,node_9"
tt0762934,3,"node_7,node_8,node_9"
tt1075011,3,"node_7,node_8,node_9"
tt38188586,3,"node_7,node_8,node_9"
tt6944352,3,"node_7,node_8,node_9"
tt35639407,3,"node_7,node_8,node_9"
tt14522072,3,"node_7,node_8,node_9"
tt3670036,3,"node_7,node_8,node_9"
tt35920340,3,"node_7,node_8,node_9"
tt40208782,3,"node_7,node_8,node_9"
tt0151276,3,"node_7,node_8,node_9"
tt31248491,3,"node_7,node_8,node_9"
tt1134978,3,"node_7,node_8,node_9"
tt32328109,3,"node_7,node_8,node_9"
tt18956582,3,"node_7,node_8,node_9"
tt30629586,3,"node_7,node_8,node_9"
tt28688105,3,"node_7,node_8,node_9"
tt7145460,3,"node_7,node_8,node_9"
tt7755426,3,"node_7,node_8,node_9"
tt6258844,3,"node_7,node_8,node_9"
tt43501010,3,"node_7,node_8,node_9"
tt0998921,3,"node_7,node_8,node_9"
tt13591766,3,"node_7,node_8,node_9"
tt17632300,3,"node_7,node_8,node_9"
tt8027934,3,"node_7,node_8,node_9"
tt16909770,3,"node_7,node_8,node_9"
tt10906868,3,"node_7,node_8,node_9"
tt1651887,3,"node_7,node_8,node_9"
tt11298784,3,"node_7,node_8,node_9"
tt2236866,3,"node_7,node_8,node_9"
tt0300259,3,"node_7,node_8,node_9"
tt2181411,3,"node_7,node_8,node_9"
tt0074291,3,"node_7,node_8,node_9"
tt32652471,3,"node_7,node_8,node_9"
tt13085446,3,"node_7,node_8,node_9"
tt0989773,3,"node_7,node_8,node_9"
tt39475883,3,"node_7,node_8,node_9"
tt6227324,3,"node_7,node_8,node_9"
tt1650443,3,"node_7,node_8,node_9"
tt0803850,3,"node_7,node_8,node_9"
tt7377978,3,"node_7,node_8,node_9"
tt1026186,3,"node_7,node_8,node_9"
tt0614653,3,"node_7,node_8,node_9"
tt7444322,3,"node_7,node_8,node_9"
tt12306510,3,"node_7,node_8,node_9"
tt34567302,3,"node_7,node_8,node_9"
tt32181161,3,"node_7,node_8,node_9"
tt32146216,3,"node_7,node_8,node_9"
tt11266958,3,"node_7,node_8,node_9"
tt3788088,3,"node_7,node_8,node_9"
tt7751094,3,"node_7,node_8,node_9"
tt5460890,3,"node_7,node_8,node_9"
tt13413042,3,"node_7,node_8,node_9"
tt0785813,3,"node_7,node_8,node_9"
tt33112633,3,"node_7,node_8,node_9"
tt1808486,3,"node_7,node_8,node_9"
tt10306766,3,"node_7,node_8,node_9"
tt0294411,3,"node_7,node_8,node_9"
tt5047450,3,"node_7,node_8,node_9"
tt43589207,3,"node_7,node_8,node_9"
tt7350600,3,"node_7,node_8,node_9"
tt14110884,3,"node_7,node_8,node_9"
tt10169684,3,"node_7,node_8,node_9"
tt5512422,3,"node_7,node_8,node_9"
tt7637228,3,"node_7,node_8,node_9"
tt13111748,3,"node_7,node_8,node_9"
tt0658672,3,"node_7,node_8,node_9"
tt14561988,3,"node_7,node_8,node_9"
tt13111802,3,"node_7,node_8,node_9"
tt2332797,3,"node_7,node_8,node_9"
tt6774066,3,"node_7,node_8,node_9"
tt1779377,3,"node_7,node_8,node_9"
tt6518796,3,"node_7,node_8,node_9"
tt15604482,3,"node_7,node_8,node_9"
tt12686644,3,"node_7,node_8,node_9"
tt10331104,3,"node_7,node_8,node_9"
tt4982182,3,"node_7,node_8,node_9"
tt2152609,3,"node_7,node_8,node_9"
tt21268334,3,"node_7,node_8,node_9"
tt22246136,3,"node_7,node_8,node_9"
tt22296446,3,"node_7,node_8,node_9"
tt19359534,3,"node_7,node_8,node_9"
tt0217826,3,"node_7,node_8,node_9"
tt10608610,3,"node_7,node_8,node_9"
tt26894955,3,"node_7,node_8,node_9"
tt42594565,3,"node_7,node_8,node_9"
tt2386562,3,"node_7,node_8,node_9"
tt31158050,3,"node_7,node_8,node_9"
tt9422768,3,"node_7,node_8,node_9"
tt32676472,3,"node_7,node_8,node_9"
tt16319610,3,"node_7,node_8,node_9"
tt5290736,3,"node_7,node_8,node_9"
tt3092874,3,"node_7,node_8,node_9"
tt5799468,3,"node_7,node_8,node_9"
tt26556903,3,"node_7,node_8,node_9"
tt5644322,3,"node_7,node_8,node_9"
tt0690924,3,"node_7,node_8,node_9"
tt2687644,3,"node_7,node_8,node_9"
tt24764600,3,"node_7,node_8,node_9"
tt23751630,3,"node_7,node_8,node_9"
tt2851298,3,"node_7,node_8,node_9"
tt28502722,3,"node_7,node_8,node_9"
tt33639135,3,"node_7,node_8,node_9"
tt35449505,3,"node_7,node_8,node_9"
tt7810408,3,"node_7,node_8,node_9"
tt31926444,3,"node_7,node_8,node_9"
tt35660283,3,"node_7,node_8,node_9"
tt4870316,3,"node_7,node_8,node_9"
tt32319399,3,"node_7,node_8,node_9"
tt6029902,3,"node_7,node_8,node_9"
tt16387116,3,"node_7,node_8,node_9"
tt7759376,3,"node_7,node_8,node_9"
tt3157386,3,"node_7,node_8,node_9"
tt8282292,3,"node_7,node_8,node_9"
tt8950200,3,"node_7,node_8,node_9"
tt6480046,3,"node_7,node_8,node_9"
tt0889752,3,"node_7,node_8,node_9"
tt14685510,3,"node_7,node_8,node_9"
tt15573092,3,"node_7,node_8,node_9"
tt10333972,3,"node_7,node_8,node_9"
tt12662658,3,"node_7,node_8,node_9"
tt2951872,3,"node_7,node_8,node_9"
tt4298072,3,"node_7,node_8,node_9"
tt8421396,3,"node_7,node_8,node_9"
tt7628668,3,"node_7,node_8,node_9"
tt40018051,3,"node_7,node_8,node_9"
tt33036336,3,"node_7,node_8,node_9"
tt10114878,3,"node_7,node_8,node_9"
tt13706108,3,"node_7,node_8,node_9"
tt35147453,3,"node_7,node_8,node_9"
tt1564039,3,"node_7,node_8,node_9"
tt11313170,3,"node_7,node_8,node_9"
tt0754824,3,"node_7,node_8,node_9"
tt14228142,3,"node_7,node_8,node_9"
tt33036220,3,"node_7,node_8,node_9"
tt12251146,3,"node_7,node_8,node_9"
tt31132358,3,"node_7,node_8,node_9"
tt4235192,3,"node_7,node_8,node_9"
tt3082410,3,"node_7,node_8,node_9"
tt9842198,3,"node_7,node_8,node_9"
tt7711450,3,"node_7,node_8,node_9"
tt43711459,3,"node_7,node_8,node_9"
tt14668590,3,"node_7,node_8,node_9"
tt7493734,3,"node_7,node_8,node_9"
tt10383490,3,"node_7,node_8,node_9"
tt22057958,3,"node_7,node_8,node_9"
tt32945871,3,"node_7,node_8,node_9"
tt0039337,3,"node_7,node_8,node_9"
tt7819226,3,"node_7,node_8,node_9"
tt20245574,3,"node_7,node_8,node_9"
tt10807840,3,"node_7,node_8,node_9"
tt34400634,3,"node_7,node_8,node_9"
tt1789913,3,"node_7,node_8,node_9"
tt33513690,3,"node_7,node_8,node_9"
tt34507152,3,"node_7,node_8,node_9"
tt2434568,3,"node_7,node_8,node_9"
tt1400092,3,"node_7,node_8,node_9"
tt27433749,3,"node_7,node_8,node_9"
tt18333648,3,"node_7,node_8,node_9"
tt10879074,3,"node_7,node_8,node_9"
tt7390342,3,"node_7,node_8,node_9"
tt8842074,3,"node_7,node_8,node_9"
tt6099648,3,"node_7,node_8,node_9"
tt22767718,3,"node_7,node_8,node_9"
tt9656206,3,"node_7,node_8,node_9"
tt13098712,3,"node_7,node_8,node_9"
tt1728139,3,"node_7,node_8,node_9"
tt19692120,3,"node_7,node_8,node_9"
tt1725990,3,"node_7,node_8,node_9"
tt34754880,3,"node_7,node_8,node_9"
tt41337187,3,"node_7,node_8,node_9"
tt10351114,3,"node_7,node_8,node_9"
tt16329534,3,"node_7,node_8,node_9"
tt37918333,3,"node_7,node_8,node_9"
